"V1" "V2" "V3" "V4" "V5" "V6"
"2120" 94058.4685329999 132007.789102217 232604.412579596 340793.533585268 21174.7288450777 113376.942107547
"2121" 150120.123464998 119774.111794746 163246.146319701 378373.230925605 21871.9032011893 172029.924544013
"2122" 101784.876875311 84346.4998062087 202807.661701942 394155.952403861 14790.1434486294 58580.906142109
"2123" 49798.3256738235 68352.7201831396 233736.533858205 348876.581959089 22810.8368011464 127926.428922417
"2124" 87833.1932811249 63081.9354560568 160435.423885165 412412.718665344 16355.486956604 101578.283910833
"2125" 32884.3930519378 40639.7439396261 253443.893107075 344828.609394249 19940.8467635384 85389.6150217518
"2126" 58153.7539514048 43182.8401891758 155484.252863149 412803.464192852 17663.8576163841 118813.414103144
"2127" 22279.0194900921 25598.7293018689 258026.235292168 346746.884576867 20411.9386860888 86667.4560143647
"2128" 38003.4714941196 27145.1430225364 168396.392424233 424982.675111715 15416.7371337663 81053.2714532268
"2129" 14857.3204175749 17211.4945956961 239969.103696911 362261.261679049 24160.0144595769 132395.585784477
"2130" 20571.3897990281 13770.2025494931 230249.840564285 403669.276777201 14499.6482444365 41897.0344829567
"2131" 248721.948370697 401255.386292763 196191.167985976 279349.766489992 19917.3486634603 94456.1135106484
"2132" 217268.644530924 302366.890954728 188633.554886925 275196.590820597 22436.1408296737 132856.563582905
"2133" 252487.901287972 241365.308619297 156326.849696131 289303.483626706 24303.5209487575 183502.951034156
"2134" 252288.066670941 186375.253005455 121252.489535787 322587.022712448 18191.4712013238 133674.001119645
"2135" 121525.493527481 130151.891614415 181454.643220244 306136.508781428 16006.5464161529 58969.0963789558
"2136" 80351.1235612171 111718.43221388 191118.77999212 282193.918175378 24397.5525639311 148841.26113202
"2137" 132886.904381156 96714.5300197452 124107.665055455 335332.752574295 17068.0306225921 111299.128419017
"2138" 47965.6239138878 64000.4828817314 212515.223883722 278003.711113705 19581.8533656709 78682.1094479845
"2139" 84513.0181477929 67410.8603145023 122690.120363125 323754.579829859 21052.3067584172 161985.636573672
"2140" 36610.2703649719 40573.3118317464 215305.580835716 285219.798901447 18438.8226478303 64939.1271364671
"2141" 56197.4321563333 44947.2798827861 121119.007322484 331584.288912815 20194.5955223512 148778.070505526
"2142" 21610.6217402337 25624.0760766024 221981.959521101 278205.704043115 20870.4335707797 84077.8539578594
"2143" 37478.4546467275 27532.3052583216 135478.180363147 352409.218325178 15434.5450076898 75459.9414306084
"2144" 15268.7531930739 18542.8687563812 194547.641420911 298404.874951085 26416.7384778367 158378.051106774
"2145" 17573.7756201379 12659.0593879503 211768.823323843 311114.109670267 16197.3649972414 43999.3319425364
"2146" 267811.559316184 415862.678475385 166084.014611918 225990.481501178 22656.3871141323 125117.768441326
"2147" 269750.567530141 317010.933531597 148714.884292225 229499.203473501 24819.2148923813 172394.630487965
"2148" 309418.655705708 248644.680614315 106604.717065211 246423.425614305 22911.55781411 190110.964150348
"2149" 214597.21425961 180048.091173777 111592.08043434 273672.021124921 15906.3693931201 83627.7888914869
"2150" 86636.7684780001 130715.804117056 172936.295940133 227214.99879495 19479.2671616195 80048.0170870952
"2151" 129185.592392156 124634.223006886 125710.392808792 243829.861852325 25662.6190122296 199137.036860811
"2152" 102056.718673573 87747.3640003764 133342.699697231 272977.286256088 15318.8108118408 57153.8573970074
"2153" 49373.7705337408 73511.5307412149 166233.775107667 232171.028738951 26005.9037111362 158759.00674364
"2154" 80472.5464381446 61768.8637685275 116175.574720885 284874.489224265 15284.9949383641 67564.4921596212
"2155" 30874.6578882165 46745.0136363963 171303.184357449 232693.098995456 26094.5384022772 152167.580208248
"2156" 50517.3149475535 39204.948838056 130988.675444007 283422.511545687 14954.7563255944 52464.7737687511
"2157" 27597.4711015329 33588.8375070874 147192.843613679 246798.234680832 27546.0930500977 189516.177696058
"2158" 24590.0156117721 21044.4184769371 178124.755264675 248509.888125071 17195.9250627437 49479.7695049145
"2159" 29346.6071571968 23354.3204731801 95055.6683963178 281940.776473232 19242.7503383902 130304.353205124
"2160" 10461.8260040607 12918.0966066791 181976.552222306 234011.007452751 26104.6024685386 136369.950993392
"2161" 513754.548555998 443148.27909492 92639.7808849201 199751.583576764 23972.7108924504 196915.952739985
"2162" 401308.835049618 323141.069298373 77906.8150030193 213836.290126439 19735.4599365255 156993.397780779
"2163" 239955.104987057 230864.474588892 96685.2851831433 224970.533128067 16041.9013685843 77277.6152019981
"2164" 107375.249743089 170102.185453052 143885.776586936 188711.527230665 19533.7485598588 80561.0262135106
"2165" 137148.054328294 154128.064871129 121336.746449337 194414.647641288 26850.4738485327 198849.094440979
"2166" 148070.430136656 117268.343618919 88191.2984353573 233116.509003248 16038.7790224339 82677.6425084771
"2167" 50833.0041492603 84689.101761324 153103.756515605 182135.060441215 22728.476239728 107300.074022588
"2168" 108999.807650036 84560.720675773 75555.1517692336 224090.282375288 19886.697121871 149998.863003395
"2169" 37888.7457963219 52059.224931491 155976.935195731 185778.10010835 20644.6228351083 79844.3262782225
"2170" 70921.1179631619 57065.3890064367 75386.032997902 226574.719663381 19956.2802415606 147401.316857321
"2171" 23588.4557749861 33517.118861831 160064.39457312 182923.353207369 22773.6369075589 97953.6230026614
"2172" 45604.9640797124 35357.0630490077 85594.1247770121 242306.120045962 15933.2081171685 77467.9381112988
"2173" 17548.1212884901 24785.3659927987 143973.314986733 196564.106099621 28256.952436502 175037.246253618
"2174" 21445.7697705939 17114.6542695057 143423.645263196 214029.142304492 16783.6920923634 45167.5383620367
"2175" 22731.1194752062 18331.3414384526 75458.9995669595 232751.857285105 19768.4439922486 134814.434463365
"2176" 327787.766347625 416095.318939823 87110.375784508 186354.64796382 16773.0884794813 74281.8142798106
"2177" 195738.480522774 299974.497123525 108655.132454733 168775.198005232 18006.5780307741 72509.2897322314
"2178" 134167.041771519 231951.976114292 124525.162688857 151578.209082836 22899.2132901865 121039.686233509
"2179" 203810.824607962 199647.475114881 93362.6789899848 161831.883326733 26514.1400032993 212551.299138845
"2180" 181832.123568759 147991.460828458 70012.250583491 193642.773661884 16476.6041800085 89895.0306781218
"2181" 64198.1173772297 105805.828562808 129142.552896655 152536.759425077 21392.4134011338 92107.3343200705
"2182" 122735.893457507 106221.822595772 72629.1742210262 171828.280871221 24375.1054099802 203339.755495628
"2183" 61934.2316807858 67077.3884204413 115369.012803772 172990.314387832 17497.0435908734 56295.6826699903
"2184" 64668.8476079465 69584.2022593469 91169.3831499413 167039.472100467 27381.549155907 215393.996971261
"2185" 44036.9915516817 43375.4620754276 117104.155854493 174740.819553049 17390.5694121706 52733.2111008351
"2186" 48539.984832407 47296.6558945587 75796.87672288 173729.051913594 25397.5902405696 204291.348185866
"2187" 22600.0748714892 26109.471539838 136298.231053161 155766.521559846 20710.5749836954 73071.6552134817
"2188" 37086.2899729601 29852.6672879863 62646.4422210091 200007.337684852 17327.0663849237 100380.918647192
"2189" 13051.6125583202 18808.8325652381 129477.668013408 160309.222612355 28634.6397557486 170125.540746038
"2190" 16948.8310782593 13136.9876340163 121606.991826072 178622.93005306 17177.4465608345 45111.341548502
"2191" 252331.379388402 429565.866870363 107038.043674861 129842.347399338 23788.8789890007 132391.630843075
"2192" 248130.808522305 326741.686069716 99355.8854224441 130007.828460916 26128.9725358163 181944.085983786
"2193" 297602.116917149 258543.107526191 68427.647462853 136539.400308074 25091.5864413831 214948.950986859
"2194" 225581.378502153 188998.64869624 55822.123894543 161085.205429912 16980.845878785 99565.9657075051
"2195" 87603.320198562 134267.230419121 104052.494671671 134038.380966822 19674.0681862879 76599.7558107075
"2196" 113421.550031035 128171.000968153 87928.9442291539 134584.448472847 28009.5312621347 217171.547087241
"2197" 108558.63193297 92960.3138167994 66984.5474986229 164810.514101284 15948.486317013 65126.2964914216
"2198" 42670.0370225263 74034.6861413525 111500.642640472 128240.556672267 26881.8612690036 157417.897076908
"2199" 83447.4334576772 66055.171416416 55687.4310003461 167466.48771542 16437.6816882491 84254.9488248665
"2200" 27120.4816945409 46805.5664647824 114314.964222541 127900.716835347 26880.737614294 149621.403648755
"2201" 52397.2004025266 42216.2026817456 63571.4405887591 169799.73545318 15726.8527555752 62475.523755911
"2202" 23004.3317867011 33726.4567808325 103885.854817459 135365.514271669 29613.1821036757 199990.034554968
"2203" 25939.2824898954 22474.7528084482 98366.7010345365 151037.341648135 17314.274411687 48085.5449090208
"2204" 27507.0929079605 24726.4125667307 52059.6764186878 153330.70966715 22339.9386288858 170723.936700139
"2205" 9553.01950108961 12821.1229821925 120389.398563736 127260.135980736 26700.773671927 131390.960101732
"2206" 485010.575710926 456986.588169755 65564.4602388917 112791.012791899 26085.6621220158 216066.197326826
"2207" 406119.261551933 337129.757624123 48529.5578463274 118610.912191843 22629.7662580046 197239.43609123
"2208" 279963.155640144 244752.2598875 45445.9364247912 134358.295896573 17455.2769843335 108839.500746293
"2209" 127558.149062936 174551.277680908 78165.0689671915 122532.713328373 18110.4347555497 67552.2005944279
"2210" 93513.6040466296 149805.799624359 93070.2677371815 108287.600187527 27009.1888255596 172758.308168944
"2211" 166483.316438167 129342.429061266 41071.3606730556 129573.69775087 19856.7234301315 152470.987219312
"2212" 61115.5520630689 84143.9515674014 89684.2475139746 114765.339498995 19663.5903491239 71394.5184702081
"2213" 86455.9845394172 88068.54954315 63387.6575493805 115227.363466495 27246.0574658628 225894.766576201
"2214" 54440.5113646679 55506.5792823001 78847.6489200705 127277.530856256 17520.7010205102 54746.5427365053
"2215" 51447.5529680614 58193.5611724755 68644.8156875954 115190.115084177 28290.3468972651 226816.519216027
"2216" 33937.7523996778 34751.8161789256 87603.4484371832 121275.718827828 18552.052540288 56902.1703455715
"2217" 42402.0303699348 39689.5548828008 46221.6153059648 123859.920691851 23662.2741914801 191596.650719605
"2218" 15628.76371306 21132.5984982674 103571.536718035 105402.486107367 23984.7847450322 100915.073599193
"2219" 27850.5732913439 22425.2599841494 49788.1170618876 145870.91315953 15837.3691161502 62211.7581123188
"2220" 14111.603470214 17255.5634246469 80417.67974819 115763.863718282 30068.1283997288 219055.80910004
"2221" 499412.823672615 448264.085415352 36396.0507223752 107492.62692802 20149.1700538579 157393.582621722
"2222" 336649.275720525 322313.473183246 38900.7810341153 113642.072725866 17595.7726025507 108681.317714105
"2223" 183945.645847152 231758.577120857 57033.3272680557 110605.269677498 17342.3669746514 69295.1111345296
"2224" 98168.4491519279 180514.384651905 81430.3115262598 90855.931377135 23186.9556508624 116053.432356415
"2225" 165198.390171077 164374.62756365 59616.1522556052 94812.6292014055 27480.942617836 229634.380397653
"2226" 134069.163417398 117784.461511878 43670.7135915625 118548.212371926 16418.3239847406 73053.8707461537
"2227" 48788.1724659215 90088.9170123629 85224.1474603404 89502.2752739491 25425.5237628872 134598.806139052
"2228" 108947.565066458 87486.8814457253 33463.3362536409 110197.371225919 19908.938101412 149585.957565962
"2229" 35463.9671520513 54218.5956368164 84433.7648997107 91243.5801012603 22369.8669519192 91453.5784860784
"2230" 70341.1037077811 59891.2297008807 34028.8181621838 108384.885915883 20999.6533824863 162817.724853544
"2231" 22805.098138097 34738.0159045593 87763.0428076282 89377.042996412 23936.4304217742 103803.991681575
"2232" 45494.3748121716 37730.007925599 34497.4281641788 119656.690981116 17182.5521680439 93770.9391302742
"2233" 15440.9201531074 25156.472896772 86808.4023519941 93223.6491739097 29657.3506078477 181100.356246533
"2234" 22505.1638072058 18718.5093849144 64020.0584033201 114299.246871572 17012.0380545717 46228.4176387544
"2235" 20971.3287957782 19605.4739542596 37995.8697186662 104906.098902104 23484.9077710215 183465.762579295
"2236" 374703.198112815 433883.837009863 36358.0492131319 99187.3409827377 17524.8827673562 91872.7681271272
"2237" 235297.973450831 311554.92423558 46407.486553657 95560.1815081275 17518.8357659918 74669.5281336738
"2238" 132667.538453364 232159.16048285 64739.9955520774 82489.595141631 20688.2419083747 90329.2709273602
"2239" 131772.011285533 195772.822595686 69985.8002251346 78685.0116099305 27629.6973541392 189060.78110901
"2240" 206736.74931616 164231.921474997 31131.0731412597 87714.1661939318 21789.2881369413 183549.9477481
"2241" 92886.153994184 109492.169965866 54227.4823927845 92812.2131340707 17905.8245220148 62204.8345533321
"2242" 69160.3151083394 101886.152474216 69486.1033967333 79594.8680982227 29383.7275802854 209361.68723398
"2243" 95424.5336723211 79697.8649119147 33852.8651114306 102443.854281509 16486.4559665332 74879.5073267637
"2244" 33141.5637695577 60532.4527127567 75592.7050684185 77241.6210816561 27827.4744443499 161899.149304361
"2245" 66562.1546296407 54774.9064222291 31579.2861341671 102936.304430846 16573.3200688985 78402.4421634341
"2246" 23186.7523598881 40367.2921077208 75784.4041695974 78656.9952173376 29376.0252413472 181164.83183262
"2247" 38376.0977055824 32625.5570432839 43212.9745424207 102872.940677119 16309.0798282675 51634.2657459714
"2248" 24986.7697312282 30687.416404949 56366.7101761744 81223.659164321 29692.6457773309 232823.610056818
"2249" 15632.6309798489 16421.7352377049 73251.4037923402 80830.5294632148 21404.3361596433 71775.7971275241
"2250" 22508.7276808371 18842.1346916168 28406.7801537827 102919.806387528 16986.2777576989 84499.9806885943
